has_url,lang,C(X),GT
yes,es,0.472340966235204,False
yes,en,0.22374319727444333,False
yes,es,0.7755881864347034,True
no,en,0.5715546783550289,False
no,es,0.051139014814216205,False
no,en,0.18888018156265604,False
no,es,0.14693118926221446,False
yes,es,0.07940215347631677,False
no,en,0.29231974384831105,False
yes,es,0.3991400305301768,False
no,es,0.3295295169078411,False
yes,es,0.8735524455043872,True
yes,es,0.2141622772604524,False
yes,es,0.29225895937896845,False
yes,en,0.7020489505605813,True
no,en,0.8641654560377167,True
yes,en,0.5637701981900461,False
yes,es,0.5115857359044655,False
no,es,0.2553814724846654,False
no,en,0.14022453489667056,False
yes,es,0.9501924778392935,True
no,es,0.515418259387113,False
yes,es,0.2164276521605778,False
no,en,0.29645173192359103,False
no,en,0.9288327136974618,True
no,en,0.579267320454378,False
yes,en,0.13165565315435968,False
yes,es,0.48647624123930944,False
no,es,0.0530277283865148,False
no,en,0.166992921869198,False
yes,es,0.41691812548646257,False
no,en,0.9140490859884121,True
no,es,0.7704688424011437,True
yes,en,0.3641940949923995,False
yes,en,0.9350347479620956,True
no,es,0.7990686453340617,True
no,es,0.593740373557113,False
no,en,0.9605150804031806,True
yes,es,0.03537357907529368,False
no,es,0.9395623955845818,True
yes,en,0.2709687609899687,False
yes,es,0.07521728947321948,False
no,es,0.29373553822186543,False
no,es,0.09582731322117308,False
yes,en,0.06025690833138804,False
yes,en,0.029777993128531896,False
yes,es,0.6514629722601118,False
no,en,0.8555125854036574,True
yes,en,0.8430045343805106,True
no,en,0.3658731502349957,False
yes,en,0.08930877643173565,False
no,en,0.044919440747108366,False
no,es,0.4287539166483209,False
yes,es,0.17144238505686213,False
no,es,0.05426580650247733,False
no,es,0.9008116559055326,True
yes,en,0.2719586656888272,False
no,es,0.1002260105277303,False
no,en,0.8970373804541334,True
no,es,0.7891464385362623,True
no,es,0.17867483635058345,False
no,en,0.09923720960895323,False
yes,en,0.7898072857551729,True
no,es,0.2970784620251714,False
no,en,0.12583177293438402,False
no,es,0.1772926232385249,False
no,es,0.23939476119124822,False
no,es,0.922637324862236,True
no,en,0.5071435266310783,False
yes,en,0.20364567373074813,False
yes,es,0.4155158756613867,False
no,en,0.6579324999415282,True
no,es,0.2823934976839287,False
yes,es,0.41263630038338134,False
yes,en,0.5312864889720281,False
yes,en,0.941716831798199,True
yes,es,0.2583044882456671,False
yes,en,0.13051106235848856,False
yes,es,0.3116674366900526,False
yes,es,0.8009022242664743,True
yes,en,0.1909096087352657,False
yes,es,0.8195676521821664,True
no,es,0.9535176659700345,True
no,en,0.7874569284324224,False
yes,es,0.12976087064051217,False
no,es,0.16982783501919937,False
yes,es,0.9337699581814694,True
no,en,0.5133212577305921,False
yes,en,0.30142256935205664,False
yes,en,0.24039162646223483,False
no,en,0.2830816096594651,False
yes,es,0.31593665053038106,False
no,en,0.9797132657875811,True
yes,es,0.8693360269838443,True
yes,es,0.12136774660691967,False
no,en,0.2839969139116877,False
no,en,0.6894280532561762,False
yes,es,0.39551381642153066,False
yes,en,0.27943135272904956,False
yes,en,0.3268487639687275,False
yes,en,0.6473025853050611,False
no,es,0.38210246465991726,False
yes,es,0.9674698445988394,True
yes,es,0.26424715009897953,False
yes,en,0.25045983246295817,False
no,es,0.160052095306678,False
no,es,0.02603167710970968,False
yes,es,0.8373475247136625,False
yes,en,0.46490215111389394,False
no,es,0.07511549968889697,False
yes,en,0.8980724044306118,True
no,en,0.5054087399628705,False
no,es,0.7368448302226578,True
yes,es,0.8069797451984018,True
no,en,0.1182319560124546,False
yes,en,0.19549485592490923,False
yes,en,0.42345337525688037,False
no,es,0.1766736268052737,False
no,es,0.34850994049690587,False
no,es,0.24194334595191855,False
no,en,0.4837487582310278,False
no,es,0.1301345415953081,False
yes,es,0.6884038845880309,True
yes,en,0.8027653917193758,True
yes,es,0.9701719848879428,True
yes,es,0.49984332993917635,False
yes,en,0.3090955541243275,False
no,en,0.8553078579460945,True
yes,es,0.5146716469589988,False
yes,es,0.15239373320564778,False
yes,es,0.29170601837019444,False
no,es,0.08284289031130532,False
no,en,0.7120075321688739,True
yes,es,0.3347115461996088,False
yes,en,0.11295499054713314,False
yes,es,0.6957349066541888,False
no,en,0.6970894318273563,False
yes,es,0.05183305422876569,False
yes,en,0.9337099295961413,True
no,es,0.8408025965466095,True
no,en,0.7593099060958877,False
yes,es,0.0915875667747053,False
yes,en,0.11864131305845269,False
no,es,0.19148865558150002,False
yes,en,0.8335343335968198,True
no,es,0.46619575711413996,False
yes,en,0.9126079145080457,True
yes,es,0.9407631749849323,True
no,en,0.8513838199974229,True
yes,en,0.291466645086135,False
no,es,0.17143668544960539,False
no,en,0.2582572797630322,False
no,en,0.10157261077825082,False
no,en,0.09452826346134868,False
no,en,0.47391671329986157,False
yes,en,0.2906823016892981,False
no,es,0.47768114404452616,False
no,es,0.9698516566039985,True
no,es,0.15072053918309983,False
no,es,0.07931550883935491,False
no,es,0.936861124483739,True
no,es,0.15828685947387144,False
yes,es,0.2105956962937603,False
yes,en,0.8330093606495059,True
no,es,0.47806043446060553,False
yes,en,0.17058527453510128,False
no,es,0.050509091878990414,False
yes,en,0.6981528569691279,False
yes,es,0.8156269371350671,True
yes,es,0.7809023395950176,True
yes,en,0.9201412567682328,True
no,es,0.32198952986262075,False
yes,en,0.09297228702599274,False
yes,en,0.4567304940052849,False
no,es,0.13360525782074825,False
no,es,0.8983316553319926,True
no,es,0.19317607603404058,False
yes,en,0.9094185792844812,True
no,es,0.5721939068027224,True
yes,en,0.08641559612212392,False
yes,en,0.34729172594766533,False
yes,en,0.676980820379389,True
no,es,0.5590899257561718,False
no,en,0.51487979040815,False
no,en,0.40499316546619674,False
no,es,0.19583160407777117,False
no,es,0.7953217361891957,True
no,es,0.12609038198388145,False
yes,en,0.7987621181286808,True
yes,es,0.25225941369925625,False
yes,es,0.23058421975694063,False
no,es,0.5464977513555285,False
yes,en,0.30494885959382934,False
yes,es,0.8529218111192287,True
no,es,0.30364850733235205,False
yes,es,0.17252361818922446,False
no,es,0.13850519584718665,False
yes,en,0.5236105113303284,True
no,es,0.5073405687405569,False
no,en,0.7059394659529439,False
yes,es,0.0055647848235600905,False
yes,es,0.813582684392863,True
no,es,0.150435515276022,False
yes,es,0.279787200338517,False
yes,en,0.2463575380257052,False
no,en,0.3724534530746591,False
yes,es,0.27270374062551545,False
no,es,0.03686504000169201,False
no,en,0.2641113727252679,False
yes,es,0.04943025307921496,False
yes,es,0.18024631355029527,False
no,es,0.29264320181675557,False
no,es,0.9077103839183229,True
yes,en,0.5259635806686822,False
no,en,0.13368491281564254,False
no,en,0.8732711438675513,True
yes,es,0.2552796370107846,False
no,en,0.179906740008806,False
no,es,0.3046790883714773,False
no,es,0.9231658722083741,True
yes,es,0.08270475434143108,False
yes,es,0.16008279113525448,False
yes,en,0.18640542080879988,False
yes,en,0.32396277620213226,False
no,es,0.081044190801988,False
yes,en,0.03722595472532708,False
yes,es,0.3717225926056535,False
no,es,0.14386406601003685,False
no,en,0.186594289454085,False
no,es,0.32330560707562134,False
no,en,0.755191651644952,True
no,en,0.9438633346231098,True
yes,es,0.23846088473323543,False
no,en,0.21282642232052826,False
yes,en,0.8486111966082964,True
yes,es,0.08297509158200522,False
yes,en,0.8423143799207146,True
yes,en,0.22777052655105223,False
no,es,0.12809687447476137,False
yes,en,0.2013410820683049,False
yes,es,0.6845297927426421,True
yes,en,0.9198961203814898,True
no,es,0.6616815892262293,False
no,es,0.32041855111220163,False
no,es,0.8116581831465417,True
no,en,0.09963250035091531,False
no,es,0.9083311450205407,True
yes,es,0.8238516371308358,True
yes,es,0.5556144177653487,False
yes,en,0.4876309133551268,False
yes,es,0.7886985319709687,True
no,es,0.09597353034459288,False
no,es,0.136205902001979,False
no,en,0.06184187005939743,False
no,en,0.3402848944777651,False
yes,es,0.2724477509514275,False
no,es,0.750902918280534,True
no,en,0.4501234067969744,False
yes,en,0.7072396594113958,True
no,en,0.234111306435447,False
yes,es,0.8372239318619246,True
yes,es,0.5665867997011895,False
no,en,0.18166249381165012,False
yes,en,0.4021511594259377,False
yes,es,0.6859634986633214,True
no,en,0.4451628779097621,False
yes,en,0.292173205582586,False
yes,en,0.41386545847926426,False
no,es,0.2461869276507353,False
no,en,0.03413497624720232,False
yes,en,0.8917171352493396,True
yes,en,0.292380535978889,False
yes,es,0.9040462207395652,True
yes,en,0.7733734422176559,True
yes,en,0.9028697532210618,True
no,es,0.8921386473152876,True
no,en,0.6392230148572922,False
no,en,0.31917189617267216,False
no,en,0.11875392056102312,False
no,es,0.2670077486688786,False
no,en,0.39438871173822543,False
no,es,0.9476040672066423,True
no,en,0.5041226446271393,True
no,en,0.36962760612313117,False
yes,en,0.05943290773794597,False
yes,es,0.4705717584793886,False
no,es,0.3735095727212992,False
no,es,0.7299272772359109,False
no,es,0.8476626452767577,True
yes,en,0.2007843941897574,False
yes,es,0.3740616986790961,False
yes,es,0.32328818495575373,False
yes,en,0.3641882804155331,False
no,en,0.13630248186487262,False
no,en,0.42680405703400776,False
yes,es,0.27930944029666754,False
no,en,0.8085190816608141,True
yes,en,0.3485855716287558,False
no,es,0.42625410617045134,False
no,es,0.231222711682373,False
no,en,0.47831180891729597,False
yes,es,0.30712944140749887,False
yes,es,0.3214032927329979,False
yes,es,0.9366875581656776,True
yes,es,0.19471011744183817,False
yes,es,0.05157006346193036,False
yes,es,0.09160580174187113,False
yes,en,0.885672723112134,True
no,es,0.34248136571409615,False
yes,es,0.9119108508959457,True
yes,es,0.36565037011827295,False
no,en,0.738575790492042,True
yes,es,0.4202123427512752,False
no,en,0.8703729761415192,True
no,en,0.6859495822064403,True
no,en,0.15806894178553876,False
yes,es,0.7496512181566687,True
yes,en,0.1972435043763044,False
no,es,0.7300678033379876,False
yes,en,0.3133546967446557,False
no,es,0.42881581721570494,False
no,es,0.19513610084654653,False
yes,es,0.3220560011214639,False
yes,es,0.3883134742649784,False
no,en,0.8533371136779224,True
no,en,0.18503071377517083,False
no,es,0.40768384445635525,False
yes,es,0.44916174775150103,False
yes,es,0.21568420824080017,False
yes,en,0.17621318770626454,False
yes,en,0.22744128069519393,False
no,en,0.3131931400149565,False
yes,es,0.6513414428945987,False
yes,es,0.2420771346825332,False
no,en,0.1256024914961763,False
no,es,0.8173332009228435,True
yes,en,0.03510588702752176,False
yes,en,0.3892376479011275,False
no,es,0.7950937328126906,True
no,en,0.16525645124625926,False
no,en,0.5607268494427802,False
no,en,0.563904631545671,False
no,es,0.5241850854329841,False
yes,es,0.8258772293426221,True
no,es,0.13068537222634075,False
yes,en,0.2830344752812388,False
yes,es,0.8820005781972693,True
no,es,0.17751120068723703,False
yes,es,0.45531133969190807,False
yes,en,0.056677076621938174,False
yes,en,0.3495707682482048,False
no,en,0.9574491063515572,True
no,en,0.5227820747056038,False
yes,es,0.12275887704834317,False
no,en,0.49031819192874376,False
no,en,0.7798097653512934,True
yes,es,0.7158926051229942,True
yes,en,0.21363938831393342,False
yes,en,0.100853485931439,False
yes,es,0.15005549636146504,False
no,en,0.4687158008447926,False
no,en,0.90755783485986,True
yes,es,0.14339928251938563,False
yes,en,0.2222536373375975,False
no,es,0.09217558585685515,False
yes,en,0.836794080555512,True
no,en,0.12368426130778255,False
yes,en,0.12897501957361374,False
no,es,0.7733914897971271,True
no,es,0.4941544251521457,False
yes,en,0.3686686682979988,False
yes,es,0.6495354291232331,True
yes,en,0.039015726317270565,False
yes,en,0.6587006142649581,True
yes,en,0.11449487871486676,False
yes,es,0.16948379271990974,False
no,es,0.7617217819332878,True
yes,es,0.07412665917982075,False
yes,en,0.8212178884756639,True
no,en,0.7860155928103498,True
yes,en,0.1561184315706924,False
no,es,0.30881102405308486,False
no,es,0.2177212866880718,False
yes,en,0.7675597312165137,True
no,en,0.8227193284449146,True
yes,en,0.8817196371174401,True
yes,en,0.3214112731863554,False
yes,es,0.10622323288406472,False
yes,en,0.1320803776335563,False
no,es,0.2630161254416038,False
yes,en,0.8271378878786269,True
yes,en,0.7856162509274356,True
yes,es,0.19730802007755152,False
no,es,0.09659790268608406,False
no,en,0.2582413878854672,False
yes,en,0.15474122867934825,False
yes,es,0.3981839378276448,False
yes,es,0.2710520978502199,False
no,en,0.38935886760085076,False
yes,en,0.3352780890537854,False
no,en,0.2619727932717075,False
yes,es,0.7770299753251861,True
no,en,0.8659598740342439,True
no,es,0.8482624911788237,True
no,en,0.35320667832861535,False
no,en,0.30962661066883956,False
yes,en,0.5552396611844134,False
yes,es,0.8662888378825139,True
no,en,0.2206824586902345,False
yes,en,0.3341186966074545,False
yes,es,0.17765595863810446,False
no,es,0.47967429994338867,False
yes,en,0.08543055064283411,False
yes,en,0.48560682161140356,False
yes,en,0.4067632955789675,False
no,en,0.575424835456075,False
no,en,0.23964084902078228,False
no,es,0.21090529154547627,False
yes,en,0.14716371200244038,False
yes,en,0.9140354129478508,True
no,es,0.3401275186228683,False
no,en,0.059206091002507455,False
yes,en,0.6492715824781573,False
yes,es,0.16865501059349788,False
no,en,0.21990596672437268,False
no,es,0.7841788745283331,True
no,en,0.8937873362153073,True
yes,en,0.41413807064488434,False
no,en,0.3672419929949759,False
yes,es,0.926041982174943,True
no,es,0.40963539226005696,False
no,en,0.3794642571510509,False
no,es,0.7158238205728605,True
yes,en,0.9649804603678664,True
no,es,0.8740129242890953,True
yes,es,0.22586450473974956,False
no,en,0.3604342916934934,False
yes,es,0.8921491081989091,True
no,es,0.22196670250190373,False
no,es,0.937132191976361,True
no,es,0.18723639673201062,False
no,en,0.3556362820804543,False
yes,es,0.05923377668806601,False
yes,es,0.16045669568504703,False
yes,es,0.3563012845196277,False
no,en,0.2284266409609442,False
yes,es,0.708629652069815,True
no,es,0.8644759783325929,True
yes,es,0.5041113451659053,False
yes,es,0.2977492513460437,False
yes,en,0.38362044208235746,False
yes,es,0.7265237619736098,True
no,es,0.9432411691765599,True
no,es,0.6580596243463567,False
yes,es,0.39895678485941755,False
no,en,0.3536555419659421,False
no,es,0.22433042676101014,False
yes,en,0.9130409068809863,True
yes,es,0.4674223997805566,False
no,en,0.5681577174025209,False
no,en,0.19595747959945034,False
no,es,0.49434363091284844,False
no,es,0.5790950496016966,True
no,es,0.8096364672223001,True
yes,es,0.27825132666449276,False
no,en,0.1585980138225675,False
yes,en,0.6842191057234603,False
no,en,0.16995760846779653,False
yes,en,0.7991583790577953,True
yes,es,0.21368221942103158,False
yes,en,0.15444707941548633,False
no,es,0.8354272559644661,True
yes,es,0.13725952166739652,False
no,en,0.10828694580662582,False
no,es,0.21591265125183876,False
yes,es,0.3907638053815014,False
yes,es,0.2875257782008789,False
no,en,0.8509879946464011,True
yes,en,0.08130973729127504,False
yes,en,0.2778378887894766,False
no,es,0.08640385667421505,False
yes,es,0.5128329753097414,False
no,es,0.12571437987492454,False
no,en,0.07716755729628068,False
no,en,0.4098556322526494,False
no,es,0.8978258599417719,True
no,en,0.9658970025273725,True
no,es,0.15057908675918819,False
no,en,0.28645015033937543,False
yes,es,0.4929856845148255,False
no,en,0.2688479455319477,False
yes,en,0.04574228756016614,False
yes,en,0.22085278653914608,False
no,es,0.5790984085175622,False
yes,en,0.2534208765625765,False
no,es,0.5700763485942594,False
yes,en,0.6273699221163711,False
yes,es,0.9079650068861057,True
no,en,0.18506653243284152,False
no,es,0.144616130302427,False
no,en,0.1244594785674707,False
no,es,0.4604116772085024,False
no,en,0.963098410267163,True
yes,en,0.156727513099232,False
yes,es,0.5005025619101081,False
no,es,0.6049165142540975,False
no,en,0.3245442883943523,False
yes,es,0.627803429262436,False
no,es,0.12985578671537984,False
yes,es,0.8521152385916095,True
no,es,0.2005574160358873,False
no,es,0.7042946185416399,True
yes,en,0.13650547331396648,False
no,en,0.7395856176408966,True
yes,es,0.08663736120233502,False
no,es,0.17358095852119393,False
yes,es,0.3343056500183766,False
no,es,0.7134814434945911,True
yes,es,0.2645586680773099,False
no,es,0.1206588648353725,False
yes,en,0.18934457911804714,False
no,en,0.3988769138852051,False
