has_url,lang,C(X),GT
yes,en,0.2581849716330631,True
no,es,0.34518381972240403,True
yes,en,0.28043746340356474,False
no,es,0.38118001623419534,False
yes,en,0.4889557990443255,False
yes,es,0.754052843130448,False
no,en,0.43222414715295665,False
no,en,0.3023498473163704,False
yes,es,0.27829058293387776,False
yes,en,0.41921010667512915,False
yes,en,0.48849645438670836,False
yes,es,0.5055063895956272,False
no,es,0.4538590936277089,True
yes,en,0.48671091461502025,False
no,en,0.8759562095671614,True
yes,es,0.26765142245370244,False
no,es,0.22819343424761956,False
yes,en,0.20225330269296485,False
yes,en,0.46819965929653234,False
yes,en,0.16841314311773437,False
no,es,0.6041689582998124,False
no,en,0.528893388944439,False
no,en,0.12303323898203301,False
yes,es,0.23893460420012838,False
no,es,0.21477358209027805,False
yes,en,0.7483722877720136,True
no,es,0.275920811793949,False
yes,en,0.9813413930145553,True
no,en,0.09506717429606662,False
yes,es,0.5466300803673573,True
no,en,0.5490994174478754,False
no,en,0.2674330013477564,False
no,es,0.3052795554502008,False
no,es,0.08459965474056252,False
no,en,0.164185484573223,False
yes,es,0.37116228334510304,True
no,es,0.7491612249705956,True
yes,es,0.9369913387737925,True
no,es,0.5153724401733957,False
no,en,0.8663516185888241,False
no,en,0.25541417954407325,False
yes,en,0.31676653772677404,False
no,es,0.299004877184836,False
no,es,0.49968039943492026,False
yes,en,0.31060293746680956,False
no,es,0.43326466001836617,False
yes,es,0.15238763397644917,False
yes,en,0.3530079481722832,False
no,es,0.5503269939712786,False
yes,en,0.6265379623775174,True
no,en,0.5089975999665427,True
no,en,0.4960395462135482,True
no,en,0.35612189344276757,False
yes,en,0.2701606647747066,False
no,es,0.40884416773144533,False
no,es,0.4503384573995589,True
no,en,0.5927245928555519,False
no,en,0.24289366728357745,False
yes,en,0.3353395935698266,False
no,en,0.5617415998645711,False
yes,es,0.44575735890454515,False
no,es,0.41675276845034204,False
no,en,0.8786668921680275,False
yes,es,0.3195115875068676,False
no,en,0.7624333250981662,False
yes,es,0.32513743192875355,False
yes,es,0.3914942538438224,False
no,es,0.1785125088851137,False
no,es,0.2799769443574097,False
no,es,0.5176546219747933,False
no,es,0.40984929967023476,False
yes,en,0.8568111262303596,False
no,en,0.37152525738392495,False
yes,en,0.5745494888494523,False
no,es,0.4167421969414417,True
yes,es,0.8233918166069429,False
no,en,0.45276090479784664,False
no,en,0.8107751354983532,True
yes,en,0.7593667594137945,True
yes,en,0.1935255232344806,False
no,es,0.6840183823760414,False
yes,es,0.7319996590937735,True
no,es,0.3944647736529564,False
no,en,0.5627993937596135,True
no,en,0.705463984601438,False
yes,en,0.39519278827152493,True
yes,en,0.5934297862430585,False
yes,en,0.6795309129894342,False
yes,en,0.4729061835625739,False
yes,en,0.5484091747474217,True
yes,en,0.17456735098887483,False
yes,en,0.4729317739195904,False
yes,es,0.2807898257327786,False
no,en,0.5299536786799115,False
yes,en,0.30397057409164624,False
yes,en,0.44214513432139974,False
yes,es,0.7181952895532936,True
yes,es,0.3111151959830035,False
yes,en,0.40273321544796414,False
yes,es,0.3363832884459274,False
no,en,0.2566522901814759,False
no,es,0.5682655697886805,False
no,en,0.5619985545075421,False
yes,en,0.45026194492859123,False
yes,es,0.4193724503414772,False
yes,en,0.5146617137939032,False
yes,es,0.28967698484499327,False
yes,es,0.39591710542616854,False
yes,es,0.08032827600494863,False
yes,en,0.8437234807051031,False
no,es,0.5203171284395879,True
no,en,0.31178795098189316,False
yes,en,0.6016214631435723,False
no,en,0.27799332174594166,False
yes,en,0.3839312569788589,True
no,en,0.37252698089445097,False
yes,es,0.270402060924352,False
no,es,0.2236437950895139,False
yes,en,0.37596728321649675,False
yes,en,0.25237258317713407,False
no,es,0.5593808315198644,False
yes,es,0.6176060953304968,False
yes,es,0.37212088081437905,False
no,en,0.40827943832286656,False
no,en,0.22622259388964785,False
no,en,0.3524427730732252,False
no,en,0.8547575984404506,True
yes,es,0.23872081211450819,False
yes,en,0.3191259448668715,False
yes,es,0.8207574219410871,True
no,es,0.24536037137669175,False
no,es,0.55408334249391,False
no,en,0.5803484099617499,False
no,en,0.45408432842584734,False
yes,en,0.39958977820027086,False
no,es,0.024874876478547803,False
yes,es,0.23498877590990935,False
no,en,0.20044957201527921,False
no,en,0.4583752394191141,True
no,es,0.5942711452025312,False
yes,es,0.5723499695937495,False
yes,es,0.5392263162043645,True
yes,en,0.20333737308766806,False
no,en,0.4697647028990999,True
yes,es,0.6800753925875025,False
yes,en,0.7495601020300147,True
no,es,0.49769635401210854,False
yes,es,0.7502374842838101,False
no,es,0.37466135907663173,False
yes,en,0.5935021991963328,False
no,en,0.42560710393050344,False
no,en,0.40276027412619914,False
yes,en,0.2375556709434479,False
yes,en,0.4685512463792377,False
yes,en,0.7392810657058205,False
yes,es,0.6257096114471473,True
no,en,0.19038884486935653,False
no,es,0.3349675968607085,False
no,es,0.7133797053403981,True
no,en,0.4497996968562985,False
no,es,0.38540379724988927,False
no,es,0.47405923462579047,True
yes,es,0.32834640146800625,False
yes,es,0.7284267529977452,True
yes,en,0.6374531785239592,True
yes,en,0.5171675679450151,False
yes,en,0.5362712977552893,False
no,es,0.696538775790849,True
no,es,0.550651034462716,True
no,es,0.3145403399371834,False
yes,es,0.38684365689533884,False
no,es,0.7107186007389494,True
yes,en,0.38718393575838705,False
yes,es,0.4552955603694053,False
no,en,0.5007445610504785,False
yes,en,0.559731620516616,True
yes,es,0.33744846740991535,False
no,es,0.10796441738273846,False
yes,es,0.14679162806491472,False
no,en,0.2257326987524492,False
no,en,0.2864093108279654,True
yes,es,0.7422693553868546,False
no,es,0.6012751581409272,False
yes,es,0.25994443026632175,False
no,en,0.21454083199284651,False
no,en,0.35536946199495656,False
yes,en,0.4707145793001046,False
yes,es,0.18590287626029842,False
yes,es,0.408366179989786,True
yes,en,0.04096941846860003,False
yes,en,0.3863005399713006,False
yes,es,0.6941078675979047,True
no,es,0.17784020210981308,False
yes,es,0.19571455861200326,False
yes,es,0.2393811880165619,False
no,es,0.5289487307962674,False
no,en,0.7361014944038663,False
yes,es,0.4322813232265082,True
no,en,0.10233911097120252,True
no,en,0.4090985885148759,False
yes,en,0.9693015958544307,False
yes,es,0.2547105379778164,False
yes,en,0.3390240441344011,False
no,es,0.45922214161703817,False
no,en,0.15520471909465372,False
no,en,0.15750395022355473,False
no,en,0.23130983108407627,False
no,es,0.5007654357603228,False
yes,en,0.6048776237532764,False
yes,es,0.9266468168985257,False
yes,en,0.6762287792390734,True
yes,en,0.6709669484834583,True
yes,en,0.6812593933492069,False
no,es,0.9534449828375009,False
yes,en,0.18375899520205966,False
no,en,0.5447736628790023,False
yes,en,0.1162912714030062,False
no,es,0.42776200645781753,False
no,en,0.824029314417875,True
yes,en,0.29067205473067403,False
yes,en,0.6511331080117293,True
no,en,0.1652062180529183,False
no,es,0.009945629236492448,True
yes,en,0.39085761941895963,False
no,en,0.64516668674081,False
no,es,0.5725148834255809,False
no,es,0.24435454361141615,False
no,es,0.24950901522519386,False
yes,en,0.3635562462500027,False
yes,en,0.2861061556471734,False
yes,en,0.11713624776617337,False
no,es,0.9608883894519203,True
yes,en,0.14581933101085898,False
no,es,0.19211629446295722,False
yes,es,0.2568022027206782,False
yes,es,0.31842107554030485,False
yes,es,0.6922557438929247,False
yes,es,0.36448881061679683,False
yes,es,0.35895070266216245,False
yes,es,0.5669470242731753,False
no,en,0.6282493954917705,True
no,en,0.5987518324277382,False
no,en,0.47521061806657905,False
yes,en,0.44420056672440916,False
yes,en,0.6444660706824922,False
yes,es,0.43278577555435677,False
yes,en,0.3504779304007134,False
yes,en,0.5433370518436492,False
no,en,0.6744923153223643,True
no,es,0.30417855562135493,False
yes,es,0.32007832392328434,False
no,es,0.4199132552631297,False
yes,es,0.15566346128649655,False
no,en,0.25110304326538113,True
yes,en,0.9029810247384873,True
no,es,0.705786713127649,True
no,es,0.3203950578951552,False
yes,en,0.4832935206745089,False
no,es,0.4495782755587771,False
no,en,0.2260616152882582,False
yes,en,0.2244698617095084,False
yes,es,0.4451439973591997,False
yes,es,0.35054960201262647,False
no,es,0.19794408138617864,False
yes,es,0.9573616052571016,False
yes,en,0.6152860328516682,False
yes,es,0.2554289877240299,False
yes,es,0.8139853084435239,False
yes,es,0.3764214889032753,False
yes,en,0.37796997924115316,False
no,en,0.21363127959221237,False
yes,en,0.22024971455648829,False
no,es,0.3422170124513074,False
no,es,0.7466728247857445,True
yes,en,0.423234311186362,True
no,en,0.12505094992648497,False
no,es,0.33280941460160807,False
no,en,0.4590402835036945,False
yes,es,0.3979412531222831,False
no,es,0.6887986620153359,True
yes,en,0.20441574806120733,False
no,en,0.4254925037301626,False
no,es,0.16422874721007222,False
yes,es,0.32343913305561567,True
no,en,0.6549181223373048,False
no,es,0.34548233246107785,False
yes,en,0.33079950780693423,False
no,en,0.5741143624893343,False
no,en,0.7308268757600431,False
no,es,0.26569786429080205,False
yes,es,0.33979808095076625,False
no,es,0.33316095932813866,True
yes,en,0.450608332105575,False
yes,es,0.7419210306108497,True
yes,en,0.8526506301085275,False
yes,en,0.684814006419277,True
no,es,0.7249701002025002,False
no,en,0.38801719150393643,False
yes,es,0.3862182706728029,False
no,en,0.5232384856821194,False
yes,en,0.5909325381844052,False
no,en,0.35449162766677283,False
yes,en,0.38860765647390144,False
no,es,0.4088270277447905,False
yes,es,0.2192732528792733,False
no,en,0.28556077547772046,False
yes,es,0.4528331454556682,False
no,en,0.46137517674635475,True
yes,en,0.4421747123216249,False
no,en,0.5712112671370313,True
yes,es,0.3767021027954582,True
yes,en,0.3955801729824163,False
no,en,0.611381666043374,False
no,en,0.4714162799802316,True
yes,en,0.25018424751851537,True
no,en,0.3834302205639958,False
yes,es,0.41463021637404046,False
yes,en,0.11099541613012226,False
yes,en,0.10284905257821451,False
yes,en,0.6516443050737712,False
no,es,0.20458927593687073,False
no,es,0.4245611917086733,False
yes,es,0.44792499756019016,True
yes,es,0.3575338566972178,True
yes,en,0.5346715926152282,False
yes,es,0.1538928669217432,True
no,en,0.3904048268697156,False
no,en,0.21057442758221656,False
no,en,0.36043250172487423,False
no,es,0.4576791279030672,False
yes,en,0.27290912949625473,False
yes,es,0.2321898635305107,False
yes,en,0.2668342090598681,False
no,es,0.5426197002715316,False
yes,es,0.6283750969440947,False
no,en,0.730995919714984,True
yes,es,0.3762245876892316,False
yes,es,0.11785681241113294,False
yes,en,0.3532105316603827,False
no,en,0.469310022839698,False
yes,es,0.30463446516113174,False
no,es,0.04251782580346508,False
yes,es,0.9637617569745959,False
yes,es,0.21841906013481355,False
yes,es,0.4055149267001383,False
no,en,0.15476483947652397,False
no,es,0.4467262070989933,False
yes,en,0.5610683930230617,False
yes,en,0.4386188097884949,False
yes,en,0.26950543842491986,False
no,es,0.4203240621705995,True
yes,en,0.5628165837454978,False
no,en,0.09473087156432963,False
no,en,0.6043404741088311,False
yes,en,0.6074666770366602,True
no,es,0.602764416821055,False
no,es,0.3098721729552486,False
no,en,0.5190863841102248,False
yes,en,0.46744333144153755,False
no,en,0.6868308185257462,True
yes,en,0.36665175636343345,True
no,es,0.3235345796134946,False
no,es,0.551249804978288,False
yes,es,0.4642209853996974,False
yes,en,0.678466023027373,False
yes,en,0.9786076324575356,False
yes,es,0.31991418457074255,False
no,es,0.3482052283399069,False
no,en,0.4535084729177317,False
no,es,0.3957989747352205,False
no,en,0.10104139564225949,False
no,en,0.5954872558856406,False
no,es,0.25867195564609924,False
no,es,0.40019760268474414,False
no,es,0.6106998416241934,False
yes,es,0.25974981606730907,False
yes,en,0.595677735880756,True
no,es,0.5640246110144614,False
yes,es,0.5392865272540357,True
yes,es,0.6183622240036553,True
yes,es,0.5423208425656946,False
yes,en,0.4337008583570324,False
yes,en,0.6588149608202901,True
yes,en,0.3863854689400817,False
no,en,0.18076064111664025,True
no,es,0.5951678350892918,True
no,en,0.2780272437872671,False
no,en,0.2171655953991157,False
no,en,0.3716668921812624,False
yes,es,0.4351653471206368,False
no,en,0.6398856079402792,False
yes,en,0.5008606847284034,True
no,en,0.6068763726837284,True
no,en,0.46753993613838657,False
no,en,0.19782379806969047,False
yes,en,0.6556773590482675,True
no,es,0.592197307584699,True
yes,en,0.5181619870982291,True
no,es,0.5118151267009946,True
yes,es,0.4261842283267676,False
no,es,0.29097815214290945,False
no,en,0.5978798472637842,False
no,en,0.9189318107957699,False
no,en,0.3510793827000784,False
no,es,0.27074584052756057,False
no,es,0.398419436430515,False
no,es,0.49141762442840364,False
yes,en,0.4705614196517006,True
yes,en,0.26361569350772784,False
yes,es,0.1453597701833592,False
yes,en,0.4068108621696202,False
no,en,0.16495457497073032,False
no,en,0.44625567584978365,False
yes,es,0.14008937955078798,False
no,en,0.48104321511426323,False
yes,es,0.4296584790593859,False
no,es,0.46417506394486885,True
yes,es,0.5894034366088892,False
yes,es,0.5929085383895628,False
yes,es,0.4985706468036729,False
no,es,0.5348189505664385,True
yes,es,0.19612918985438155,False
yes,es,0.2840983961019329,False
yes,es,0.41779519723439684,True
no,es,0.9432757477409651,False
yes,es,0.5655335470717394,False
yes,es,0.22920996767030866,False
no,es,0.8458343945563224,True
no,es,0.7142768563633366,False
yes,en,0.46991426736621905,False
yes,es,0.12534040861385531,False
yes,es,0.327460827762757,True
yes,en,0.34746986800107815,False
yes,es,0.47973107173254453,True
no,en,0.4415307224105754,True
yes,es,0.37596239167901935,False
no,en,0.4910232089207352,True
no,en,0.402003912028853,False
yes,en,0.20119113797627164,False
no,en,0.2071553215580927,False
no,en,0.3001466014547739,False
yes,en,0.40337424951344386,False
yes,en,0.42912865707372116,False
yes,en,0.544670007013826,False
no,en,0.14884091673828223,False
yes,es,0.46724383280949205,True
yes,es,0.25223011540013657,False
no,es,0.2399315246082301,False
no,es,0.37354863163827706,False
yes,es,0.6553245088620381,False
no,es,0.47560087963900777,False
no,es,0.6851907939843564,False
no,en,0.45809581704027297,False
yes,es,0.1599018375214334,False
yes,es,0.48037137286160436,True
yes,en,0.5389790952219982,False
no,en,0.3120119545049245,False
no,es,0.27068418049953974,False
yes,en,0.18267525589782663,False
no,es,0.27803936289290154,False
no,en,0.44124548447043127,False
yes,en,0.3120781548900059,False
no,en,0.4213510672260675,False
yes,en,0.14036398383255863,False
yes,en,0.2406733331554561,False
no,en,0.7322505272007045,True
yes,en,0.33460002272062794,False
no,en,0.2720025861804394,False
no,es,0.14145362013256743,False
no,es,0.49448020379013935,False
yes,es,0.5892656115798377,False
yes,en,0.28665596755678596,False
no,en,0.09244294416797752,False
no,es,0.5334574928690354,False
yes,en,0.32524757790256686,False
no,en,0.4178356267490946,False
no,en,0.35971814755668885,False
no,en,0.4421122182785162,False
no,es,0.2060966901748202,False
no,es,0.6841890928601021,False
no,es,0.26425707019400607,False
no,en,0.41350292447994236,False
no,es,0.9099580138560792,False
yes,en,0.3527556653232048,False
yes,en,0.7324134855836202,True
no,es,0.5444301211164424,True
yes,es,0.4845831092786187,False
yes,es,0.5801648924417384,False
yes,en,0.2738213494620967,False
yes,en,0.25188379877330663,False
yes,es,0.3756682691384774,False
yes,en,0.3989772941392465,False
yes,en,0.7301288055024974,True
no,es,0.6512119197977446,False
yes,en,0.8054634953370495,False
no,en,0.456465773775947,False
no,en,0.27828863114302094,False
yes,es,0.22315149030160486,False
no,es,0.3260305551309064,False
no,en,0.24265918634658235,False
yes,es,0.431540883685524,False
yes,es,0.3784073559234714,False
yes,en,0.1670574935237295,False
yes,es,0.9539110470024602,False
yes,es,0.10453472514019613,False
no,es,0.34540793672795267,False
no,es,0.3744797752798185,False
no,es,0.7996874712488042,False
no,es,0.4457709516472811,False
yes,en,0.49683749956382883,False
yes,en,0.22332328987931027,False
no,en,0.09796773536052839,False
yes,es,0.006831297697456051,False
yes,en,0.29535159643212533,False
yes,en,0.2590062578545003,False
yes,es,0.426352473820573,True
yes,es,0.4872710430020304,True
yes,en,0.2980679846007636,False
