has_url,lang,C(X),GT
yes,es,0.9063123919438478,True
no,es,0.1406876338776851,False
no,es,0.5789124031044658,True
no,en,0.06609944950068189,False
yes,es,0.24059491973520575,False
yes,es,0.24148222945027709,False
yes,en,0.5263989289865354,False
yes,en,0.7995013075543792,True
yes,es,0.8469358016686135,True
yes,es,0.7689687714309393,True
yes,en,0.2712081947786176,False
no,es,0.3768435495647303,False
no,en,0.4664304586146391,False
no,en,0.7373991557256312,True
yes,en,0.09632221185935527,False
no,es,0.1481139141331713,False
yes,es,0.3125162396655408,False
yes,en,0.468743765540949,False
no,es,0.38719122611364565,False
no,es,0.7151398802652273,True
no,es,0.8669227672666067,True
yes,es,0.14769922592882762,False
no,en,0.9701005700582884,True
no,es,0.27690437198001405,False
yes,es,0.2210913721250012,False
no,en,0.3655752404020334,False
no,es,0.333579070280712,False
no,en,0.787095075002664,True
no,es,0.2952705209400651,False
no,es,0.5582652137898471,False
yes,es,0.30782152357530973,False
no,es,0.1352242640267062,False
yes,es,0.9870370618248425,True
yes,es,0.4581957760402744,False
no,es,0.7020464754519725,True
yes,en,0.2672731279719743,False
no,es,0.29948551527329936,False
yes,es,0.2028429888300971,False
yes,en,0.23092521332598587,False
yes,en,0.6094200585253833,False
no,es,0.38385343970807656,False
no,en,0.7590465169732163,True
no,en,0.0703101268109379,False
no,es,0.47871261344369176,False
no,es,0.11504694920086289,False
yes,es,0.9803376593325226,True
no,es,0.2886508438540138,False
no,es,0.3008406643488326,False
yes,en,0.2431708536654695,False
yes,es,0.13396748543465217,False
yes,es,0.8063004373159405,True
yes,es,0.29105713455745785,False
no,en,0.3340163996240143,False
yes,es,0.3944694637717959,False
yes,en,0.3025273610302427,False
yes,en,0.19461266227398155,False
no,en,0.6782022761488721,True
yes,es,0.297923529792951,False
yes,en,0.20454414128845172,False
no,es,0.8354369750264489,True
no,en,0.36164925324367636,False
no,en,0.5051278372986645,False
no,es,0.1543845481739217,False
yes,es,0.5804694246022621,False
no,en,0.3523171669613067,False
no,en,0.3910738762039642,False
no,es,0.06214101187497047,False
no,en,0.03537418225942399,False
yes,es,0.30078616147635145,False
yes,es,0.21818578479878037,False
no,es,0.6090352780702539,True
yes,es,0.2964122464329612,False
yes,en,0.44021590927710313,False
no,en,0.1827720686560976,False
no,es,0.2721940128032932,False
yes,es,0.19443543732701574,False
no,en,0.838385910518717,True
yes,es,0.19627226592292174,False
no,es,0.4708279890256758,False
yes,en,0.9757288831560996,True
yes,es,0.4914949991241515,False
no,es,0.20156689729621793,False
no,es,0.2045224129880058,False
no,es,0.8718146089340334,True
yes,en,0.662679754084625,True
no,es,0.09382438471211366,False
yes,en,0.5785229483948219,False
yes,es,0.5415336972365804,False
no,es,0.8416591671220544,True
yes,en,0.16640516502276392,False
no,es,0.33558541330149255,False
no,es,0.18475453632909616,False
no,en,0.3826267093839644,False
yes,en,0.39296064312352114,False
yes,es,0.30362750811429606,False
yes,es,0.4102686924228959,False
yes,en,0.8695519348337983,True
yes,en,0.2426038845406044,False
no,es,0.7041595930352987,True
no,en,0.3282897987492198,False
yes,en,0.924905857032757,True
no,en,0.34568808565784276,False
yes,es,0.06622255923179,False
no,es,0.8494590954575677,True
yes,en,0.42163240888414755,False
yes,es,0.621679404606729,True
no,en,0.5413224625460223,False
no,es,0.28799396657927495,False
no,en,0.6241050548743317,True
yes,en,0.43052471477742393,False
no,en,0.957214588256841,True
no,es,0.1941167430325437,False
yes,en,0.2581558928501994,False
yes,en,0.0996239805435226,False
no,en,0.13857114548969493,False
yes,es,0.21591971254664238,False
yes,es,0.12210339141247203,False
yes,en,0.4441578848048965,False
yes,es,0.18887730048275536,False
yes,en,0.6507319167455838,True
no,es,0.16852044014501302,False
yes,en,0.06609331873378099,False
no,en,0.17170015912795714,False
yes,es,0.16955532893024436,False
no,en,0.8095270974628617,True
yes,es,0.936867000726502,True
yes,es,0.30400201436640756,False
no,en,0.08045307366923986,False
no,es,0.6077831369872068,False
yes,es,0.10515607679598055,False
no,es,0.5014104774580362,False
no,en,0.4937879024295109,False
yes,es,0.8867120216891445,True
yes,en,0.4147755399107068,False
yes,es,0.19265494867320618,False
yes,es,0.13118059964613893,False
yes,es,0.3691174885407151,False
yes,es,0.0558659068228005,False
no,en,0.028703540227321928,False
yes,en,0.1123253787070782,False
no,en,0.7667383582362269,True
no,en,0.23717333634960358,False
no,en,0.2530603086040009,False
yes,en,0.18912405944715102,False
no,en,0.17804856807949485,False
no,en,0.3718981700209235,False
no,es,0.36182920445570443,False
no,es,0.12150363487100851,False
no,en,0.3928690255872509,False
yes,es,0.423546965842115,False
yes,es,0.23787420729733585,False
yes,en,0.14082779384048166,False
no,es,0.3805377415666408,False
yes,en,0.3367779774072477,False
no,es,0.2533404635548378,False
yes,es,0.2923914623783551,False
no,en,0.20962754183208981,False
no,es,0.7938191180168575,True
no,en,0.8920626088965842,True
yes,es,0.9227447361074901,True
yes,es,0.18339122213958067,False
no,en,0.42711288876670817,False
yes,es,0.4463910347396677,False
no,es,0.543048272821788,False
no,es,0.22111910513152733,False
no,es,0.24797143878632508,False
no,es,0.24108933415154396,False
yes,en,0.08299202195321088,False
yes,en,0.24196472723984175,False
no,es,0.16508862081344183,False
no,en,0.3613162800010983,False
no,en,0.11000613935658875,False
no,en,0.332513308431906,False
no,en,0.8704240068257996,True
no,es,0.1256612816991638,False
yes,en,0.053981581427147846,False
no,es,0.14965974329684517,False
no,en,0.971564663951503,True
yes,en,0.4234818221414354,False
no,es,0.09573902381821023,False
yes,en,0.4213689930657623,False
no,es,0.47245179908039325,False
no,es,0.39034436865337907,False
no,en,0.4311175039601339,False
no,en,0.031223827442409733,False
no,es,0.8000951480089608,True
yes,es,0.7520334467580884,True
no,en,0.3568851215781132,False
no,en,0.3718006989564335,False
yes,en,0.051135347274345606,False
yes,en,0.3698748025397643,False
yes,en,0.8134709396908538,True
yes,es,0.7272103508670686,True
yes,en,0.9513679093709356,True
yes,es,0.9111889735472358,True
yes,en,0.8051340322700804,True
no,es,0.7830255211198685,True
yes,es,0.17775871284353367,False
yes,en,0.36665180969576766,False
yes,es,0.7681437467430964,True
no,en,0.44901451217504995,False
yes,en,0.9573034610310301,True
no,en,0.9182720342794792,True
no,en,0.349723898930655,False
no,en,0.17963303810060485,False
yes,en,0.0702769278833761,False
no,en,0.9465168903313764,True
yes,en,0.6021105084407379,False
no,en,0.20983229597274267,False
no,es,0.5228090317721705,False
yes,es,0.2732344234101944,False
no,es,0.14035033055688853,False
yes,es,0.8447976500350866,True
no,en,0.19788289801004125,False
yes,es,0.09533509219148603,False
yes,en,0.05147317221048057,False
yes,en,0.06063857642118483,False
no,en,0.267686174107167,False
no,en,0.27449454958049396,False
yes,es,0.8828533984911315,True
no,en,0.49516711951512893,False
no,en,0.8762528250550895,True
yes,en,0.13708674364304893,False
yes,en,0.13105414977778668,False
yes,es,0.47131894358652854,False
yes,en,0.06811957717722313,False
yes,es,0.26692885626308066,False
yes,en,0.29903788301035367,False
no,es,0.3493511460000853,False
yes,en,0.45611591372064375,False
yes,es,0.9080748937670029,True
no,es,0.10220316922972028,False
yes,en,0.02951118854202935,False
no,en,0.49972049983528843,False
no,en,0.8888780379183447,True
yes,es,0.18372816153250546,False
yes,es,0.7593168976185335,True
no,es,0.978655488106914,True
no,es,0.32108624053815876,False
yes,en,0.1277344781122511,False
no,es,0.4224974834947784,False
yes,en,0.19988196083020046,False
no,en,0.3562149607673996,False
no,es,0.6897610071266099,True
no,en,0.17596633774171094,False
yes,en,0.12443337268165997,False
no,es,0.3181999046404921,False
no,en,0.8666623457985042,True
yes,es,0.17939819018497866,False
no,en,0.9317137291520534,True
yes,en,0.06099401964805321,False
no,en,0.6037269565238846,False
no,es,0.16616800038362345,False
yes,es,0.5362004439909728,False
yes,en,0.1663908959746331,False
no,es,0.9547821869930466,True
yes,es,0.30932042758197176,False
yes,en,0.0814126746419055,False
yes,en,0.09312710229075619,False
no,es,0.2846465724692105,False
yes,es,0.23059851350138189,False
no,en,0.25596354296563806,False
no,en,0.3922325215357812,False
yes,en,0.16450986887348173,False
no,en,0.7233483374761508,True
no,en,0.4984054580184493,False
yes,es,0.1263507757857027,False
no,en,0.20309522999291604,False
no,es,0.12066248851576276,False
no,es,0.8771090947420226,True
yes,es,0.34112803018492904,False
yes,en,0.3507415788950232,False
no,en,0.8204775530662674,True
yes,en,0.2892237663685092,False
yes,es,0.16753207387749233,False
yes,en,0.7840157697048452,True
no,es,0.15455547783430923,False
no,en,0.530148823929243,False
yes,es,0.2974316757408115,False
yes,en,0.17969060046022492,False
no,es,0.4787062496088115,False
yes,es,0.2995727440725076,False
no,es,0.9257812519395394,True
yes,es,0.23769495464164722,False
no,en,0.14791340735387826,False
no,en,0.36129734625424653,False
no,es,0.7980962561559876,True
no,en,0.2356011732039051,False
yes,en,0.11856463143101004,False
yes,en,0.6225916586505287,False
yes,en,0.9486905514000575,True
no,en,0.14894496872599627,False
yes,en,0.6445889705293383,False
no,es,0.07026873630537163,False
yes,en,0.093244440061304,False
yes,en,0.12723141232594223,False
no,en,0.28644133368498653,False
yes,en,0.32583919830008246,False
no,en,0.9600819000223323,True
yes,en,0.437478165169864,False
no,en,0.10752305679856547,False
no,en,0.15009353657669114,False
yes,es,0.8825543787397161,True
yes,en,0.15886692914608944,False
no,en,0.6097369268706625,False
no,en,0.8369467683059013,True
no,en,0.23203229765932554,False
yes,es,0.6595469764446399,False
no,es,0.26832962411132,False
no,es,0.23148737642919684,False
no,en,0.5318095183051085,False
no,es,0.7126715599996662,True
no,es,0.26339941958711993,False
no,es,0.7095152178181923,True
yes,en,0.21421364993829556,False
no,en,0.49228391376083724,False
no,es,0.2022392524321394,False
yes,es,0.6538016446836965,False
yes,en,0.22709951810757553,False
yes,es,0.23765613416979722,False
yes,en,0.271601574196067,False
no,en,0.20739671368951565,False
yes,es,0.5282256580503039,False
no,es,0.18356911343533427,False
yes,en,0.28091272008638046,False
yes,es,0.23472907793760378,False
no,es,0.26539285961328246,False
no,en,0.31591633528082974,False
no,es,0.6382181063943301,False
yes,en,0.5046873447760563,False
yes,es,0.24997975642169706,False
yes,en,0.9182302867208276,True
yes,es,0.48880917907245613,False
no,es,0.5651313449453917,True
no,es,0.3406065458051167,False
no,es,0.20519360470602604,False
no,es,0.8144911978873232,True
no,en,0.02828223126686099,False
no,en,0.15052165038387066,False
no,en,0.7618812522405298,True
yes,es,0.34053098562633727,False
no,es,0.7206605552454064,True
yes,en,0.27045670548049744,False
yes,en,0.21568890220920314,False
no,en,0.18183928136409597,False
yes,es,0.22659525420764165,False
yes,es,0.21711897016790552,False
no,es,0.19664936465065244,False
no,en,0.06979036905940177,False
yes,es,0.31726697974880147,False
yes,es,0.13136710256099504,False
no,es,0.8334239977569212,True
yes,es,0.3495228961722682,False
yes,en,0.876560287635988,True
no,en,0.1586641580487294,False
yes,en,0.5960545189748233,False
yes,en,0.09122135445223102,False
yes,es,0.5907451686585555,False
no,es,0.19701339798310313,False
yes,es,0.3152730804103842,False
no,es,0.37705879591385133,False
yes,es,0.7999551970824916,True
no,en,0.5724136773585714,False
yes,es,0.43583117400716237,False
no,es,0.8465974973734078,True
yes,es,0.10552022639882748,False
yes,en,0.3133308840402428,False
no,es,0.25363894300801987,False
no,es,0.2636458101831995,False
no,en,0.4066357598296981,False
no,en,0.5429369265152888,False
yes,es,0.31684398093587773,False
yes,en,0.35968145961598563,False
no,en,0.8959850413905865,True
yes,en,0.00993924845724457,False
yes,es,0.33017328925914224,False
yes,en,0.023444674714836487,False
no,en,0.17489373766064628,False
yes,es,0.6079020054170095,True
yes,en,0.22612046490551427,False
no,en,0.2948761791643504,False
no,es,0.3602717062443431,False
yes,en,0.16480095216594862,False
yes,en,0.08930908625081839,False
yes,en,0.05505228859229622,False
yes,en,0.313281168540348,False
no,es,0.044006208140032504,False
yes,en,0.6645961824540986,False
yes,es,0.9420393643419468,True
no,en,0.8878259531796285,True
yes,en,0.9069536324057622,True
no,es,0.3685545995924277,False
no,es,0.13801592866254375,False
no,en,0.19981880018607304,False
yes,es,0.9510507333966659,True
no,en,0.033218676372834814,False
no,en,0.240548802230774,False
yes,es,0.5107544435093441,False
yes,es,0.22206096624832067,False
yes,es,0.2614077506764438,False
no,en,0.3710062411232447,False
yes,es,0.25243273709954495,False
yes,es,0.18690580268475918,False
no,es,0.7712560272166943,True
yes,en,0.18663525417303375,False
yes,es,0.43033379874094624,False
no,en,0.2963673627253074,False
no,en,0.1345131423140706,False
no,en,0.87056018376689,True
no,en,0.42542161155127556,False
no,en,0.8503143020637138,True
no,en,0.2234949338886431,False
no,en,0.1369380493580662,False
yes,en,0.3955899724990098,False
no,es,0.4973960421890436,True
yes,en,0.22643921759555524,False
yes,es,0.19650440068824918,False
yes,en,0.11327790400147505,False
yes,en,0.1983779771294052,False
no,es,0.10253060681823506,False
yes,en,0.285089215913338,False
yes,en,0.29901633050512094,False
yes,en,0.17686876482599023,False
no,en,0.8652380612132539,True
no,es,0.8998084153239683,True
no,en,0.3185298337190405,False
yes,en,0.21305785329405458,False
yes,es,0.6299398520015287,False
no,en,0.6223833062311768,False
no,es,0.11719983592494494,False
no,en,0.45664221272234323,False
no,es,0.34217076664396373,False
no,es,0.7834185532276904,True
no,es,0.7109149401748791,False
no,es,0.24185946002526723,False
yes,en,0.1370240366372391,False
yes,en,0.30325114204913467,False
no,en,0.49661359285779033,False
yes,es,0.33914445160802886,False
no,es,0.41303608126660357,False
no,es,0.05006952283989255,False
no,en,0.7634987452474932,True
no,es,0.8906217521211557,True
no,en,0.17069700919323239,False
yes,en,0.8021335204491351,True
no,en,0.05021335895180732,False
yes,en,0.15757721949920572,False
yes,en,0.6584425552324864,False
yes,en,0.11079354171859232,False
yes,en,0.8156372514453545,True
no,en,0.32162476873738494,False
yes,es,0.20780315613399794,False
yes,en,0.06674736844829837,False
no,en,0.2597676621683028,False
no,en,0.10991641247598663,False
no,es,0.4071737953158742,False
no,en,0.1228770858690315,False
yes,en,0.4944490185567403,False
yes,es,0.408021870433536,False
yes,es,0.5452539125305237,False
yes,en,0.20766450080205326,False
yes,en,0.08779851176610645,False
no,es,0.29644615265308394,False
yes,es,0.1366898920395042,False
no,en,0.27284733308673564,False
yes,en,0.3188785194397653,False
no,es,0.8977467881035102,True
no,en,0.7682325794442311,False
no,es,0.6562495908075049,True
no,es,0.3146698531351548,False
yes,es,0.8829959902287804,True
yes,en,0.34668735218528113,False
yes,es,0.08002201855604091,False
yes,es,0.914005594816735,True
no,en,0.5832619418811679,False
yes,en,0.29798602013617925,False
yes,en,0.34877951255058004,False
yes,es,0.8319031257703734,True
yes,en,0.18387806261293957,False
yes,es,0.19765017161852355,False
yes,es,0.44050016513430307,False
yes,en,0.28439614424071197,False
yes,es,0.41825929971014786,True
no,en,0.2598329624369324,False
no,es,0.8754871637104849,True
no,es,0.2951690272663697,False
yes,es,0.8786236962283829,True
yes,es,0.9549547395655692,True
yes,en,0.12375602624799001,False
no,es,0.03703244638512763,False
no,en,0.23960743000516188,False
yes,en,0.4206452596152905,False
no,en,0.19477723400683092,False
no,en,0.09484188823907076,False
yes,es,0.38611909826398755,False
yes,en,0.14786809013672744,False
yes,en,0.39093752325318376,False
no,es,0.5676284453735291,True
no,en,0.12699397620448377,False
yes,en,0.20821762428210092,False
yes,es,0.16828112385160743,False
yes,en,0.38628553414526007,False
yes,es,0.5620849173487835,False
no,es,0.568439057401958,False
no,es,0.2874974601914441,False
no,en,0.5532825137682031,True
no,en,0.5019886697490705,False
yes,en,0.40610815922285043,False
no,es,0.21289569848553985,False
no,es,0.37126217749897067,False
no,es,0.6806156497434536,True
yes,en,0.13249559872723723,False
no,es,0.19883046558895265,False
no,es,0.23177642717137226,False
